time_since_start,count,sys,p_stat,p_pres,p_temp,p_psi,p_vel,p_cel,strain0,strain1,lin_x,lin_y,lin_z,rps_x,rps_y,rps_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,bmp_temp,bmp_pres,bmp_alt,gps_str
566184,5651,0,2,8136.0,638.0,0.0056291556,7.960,12.335,156,26,0.000,0.050,0.020,-0.062,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.244,1020.808,-62.737,$GPRMC,152113.600,A,3850.1134,N,07730.3915,W,0.06,228.51,210222,,,D*75
566284,5652,0,2,8133.0,638.0,0.0054256927,7.815,12.335,158,26,0.000,0.050,0.000,0.062,0.062,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.245,1020.812,-62.765,$GPRMC,152113.700,A,3850.1134,N,07730.3915,W,0.06,228.51,210222,,,D*74
566384,5653,0,2,8136.0,638.0,0.0056291556,7.960,12.335,155,26,0.000,0.040,0.030,-0.062,-0.125,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.245,1020.808,-62.739,$GPRMC,152113.800,A,3850.1134,N,07730.3915,W,0.06,228.51,210222,,,D*7B
566484,5654,0,2,8136.0,638.0,0.0056291556,7.960,12.335,155,26,0.000,0.030,0.030,0.062,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.245,1020.808,-62.739,$GPRMC,152113.900,A,3850.1134,N,07730.3915,W,0.06,228.51,210222,,,D*7A
566584,5655,0,2,8136.0,638.0,0.0056291556,7.960,12.335,152,26,0.000,0.030,0.000,0.187,0.062,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.245,1020.812,-62.766,$GPRMC,152114.000,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*75
566684,5656,0,0,8139.0,638.0,0.0058326186,8.103,12.335,154,25,0.000,0.030,0.010,0.125,-0.187,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.246,1020.810,-62.749,$GPRMC,152114.100,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*74
566784,5657,0,2,8133.0,638.0,0.0054256927,7.815,12.335,154,27,-0.010,0.050,0.020,0.125,0.187,0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.246,1020.798,-62.656,$GPRMC,152114.200,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*77
566884,5658,0,2,8136.0,638.0,0.0056291556,7.960,12.335,158,26,-0.030,0.030,0.010,0.000,-0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.246,1020.793,-62.609,$GPRMC,152114.300,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*77
566984,5659,0,2,8136.0,638.0,0.0056291556,7.960,12.335,154,26,-0.020,0.040,0.000,-0.062,0.000,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.246,1020.802,-62.686,$GPRMC,152114.400,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*71
567084,5660,0,0,8139.0,638.0,0.0058326186,8.103,12.335,149,26,-0.020,0.050,0.000,-0.125,-0.125,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.810,-62.757,$GPRMC,152114.500,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*70
567184,5661,0,2,8139.0,638.0,0.0058326186,8.103,12.335,156,26,0.000,0.030,0.030,0.187,-0.125,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.820,-62.831,$GPRMC,152114.600,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*73
567284,5662,0,2,8136.0,638.0,0.0056291556,7.960,12.335,158,26,0.000,0.040,0.020,-0.187,0.062,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.818,-62.815,$GPRMC,152114.700,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*72
567384,5663,0,2,8136.0,638.0,0.0056291556,7.960,12.335,158,26,0.000,0.040,0.010,0.062,0.062,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.800,-62.670,$GPRMC,152114.800,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*7D
567484,5664,0,0,8142.0,638.0,0.0060360815,8.243,12.335,164,26,0.000,0.050,0.010,0.062,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.802,-62.690,$GPRMC,152114.900,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*7C
567584,5665,0,2,8136.0,638.0,0.0056291556,7.960,12.335,154,26,0.000,0.050,0.000,-0.062,0.000,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.803,-62.695,$GPRMC,152115.000,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*74
567684,5666,0,2,8130.0,638.0,0.0052222297,7.667,12.335,155,26,0.000,0.040,0.030,0.000,-0.125,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.813,-62.775,$GPRMC,152115.100,A,3850.1134,N,07730.3914,W,0.06,228.51,210222,,,D*75
567784,5667,0,2,8124.0,638.0,0.0048153039,7.362,12.335,158,26,-0.020,0.050,0.020,0.062,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.814,-62.782,$GPRMC,152115.200,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*77
567884,5668,0,0,8136.0,638.0,0.0056291556,7.960,12.335,156,25,-0.020,0.050,0.020,0.000,0.125,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.804,-62.704,$GPRMC,152115.300,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*76
568001,5669,0,0,8136.0,638.0,0.0056291556,7.960,12.335,156,26,0.000,0.040,-0.020,-0.062,-0.187,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.806,-62.720,$GPRMC,152115.400,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*71
568101,5670,0,2,8133.0,638.0,0.0054256927,7.815,12.335,154,26,0.000,0.050,0.000,0.000,0.000,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.246,1020.803,-62.692,$GPRMC,152115.500,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*70
568201,5671,0,2,8136.0,638.0,0.0056291556,7.960,12.335,151,27,0.000,0.040,0.010,0.125,-0.125,0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.246,1020.801,-62.681,$GPRMC,152115.600,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*73
568301,5672,0,2,8133.0,638.0,0.0054256927,7.815,12.335,156,26,0.000,0.030,0.000,0.000,-0.125,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.805,-62.708,$GPRMC,152115.700,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*72
568401,5673,0,2,8139.0,638.0,0.0058326186,8.103,12.335,156,26,0.000,0.040,-0.010,-0.125,0.125,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.804,-62.702,$GPRMC,152115.800,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*7D
568501,5674,0,2,8136.0,638.0,0.0056291556,7.960,12.335,155,26,0.000,0.050,0.010,0.000,0.125,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.796,-62.637,$GPRMC,152115.900,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*7C
568601,5675,0,2,8139.0,638.0,0.0058326186,8.103,12.335,157,25,-0.010,0.030,-0.010,0.062,-0.125,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.795,-62.625,$GPRMC,152116.000,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*76
568701,5676,0,2,8130.0,638.0,0.0052222297,7.667,12.335,154,26,-0.010,0.010,0.000,0.062,0.000,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.787,-62.561,$GPRMC,152116.100,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*77
568801,5677,0,2,8136.0,638.0,0.0056291556,7.960,12.335,158,25,-0.010,0.030,0.000,0.000,-0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.796,-62.634,$GPRMC,152116.200,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*74
568901,5678,0,2,8133.0,638.0,0.0054256927,7.815,12.335,160,26,-0.020,0.040,-0.010,0.000,0.000,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.794,-62.622,$GPRMC,152116.300,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*75
569001,5679,0,2,8133.0,638.0,0.0054256927,7.815,12.335,156,26,-0.010,0.030,0.000,0.062,0.125,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.789,-62.578,$GPRMC,152116.400,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*72
569101,5680,0,2,8139.0,638.0,0.0058326186,8.103,12.335,159,26,-0.020,0.040,0.000,-0.125,-0.062,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.787,-62.563,$GPRMC,152116.500,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*73
569201,5681,0,2,8139.0,638.0,0.0058326186,8.103,12.335,157,26,-0.020,0.040,0.010,0.000,-0.125,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.797,-62.646,$GPRMC,152116.600,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*70
569301,5682,0,2,8139.0,638.0,0.0058326186,8.103,12.335,157,27,0.000,0.050,0.000,-0.187,0.000,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.788,-62.568,$GPRMC,152116.700,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*71
569401,5683,0,2,8139.0,638.0,0.0058326186,8.103,12.335,155,26,0.000,0.050,0.010,-0.062,-0.125,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.792,-62.600,$GPRMC,152116.800,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*7E
569501,5684,0,0,8133.0,638.0,0.0054256927,7.815,12.335,156,26,-0.010,0.050,0.000,0.062,0.125,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.796,-62.634,$GPRMC,152116.900,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*7F
569601,5685,0,2,8133.0,638.0,0.0054256927,7.815,12.335,154,26,-0.010,0.040,0.000,-0.125,0.125,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.789,-62.581,$GPRMC,152117.000,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*77
569701,5686,0,2,8139.0,638.0,0.0058326186,8.103,12.335,156,26,-0.010,0.050,0.000,0.062,0.250,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.781,-62.510,$GPRMC,152117.100,A,3850.1134,N,07730.3914,W,0.08,228.51,210222,,,D*79
569801,5687,0,0,8136.0,638.0,0.0056291556,7.960,12.335,155,26,0.000,0.030,-0.010,0.062,0.125,0.187,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.793,-62.612,$GPRMC,152117.200,A,3850.1134,N,07730.3914,W,0.07,228.51,210222,,,D*75
569901,5688,0,0,8139.0,638.0,0.0058326186,8.103,12.335,157,27,-0.010,0.010,-0.010,-0.062,-0.062,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.805,-62.715,$GPRMC,152117.300,A,3850.1134,N,07730.3914,W,0.08,228.51,210222,,,D*7B
570001,5689,0,0,8145.0,638.0,0.0062395444,8.381,12.335,152,26,-0.010,0.040,-0.020,0.000,0.375,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.803,-62.697,$GPRMC,152117.400,A,3850.1134,N,07730.3914,W,0.08,228.51,210222,,,D*7C
570101,5690,0,0,8136.0,638.0,0.0056291556,7.960,12.335,152,26,0.000,0.030,0.000,0.000,0.187,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.802,-62.685,$GPRMC,152117.500,A,3850.1134,N,07730.3914,W,0.08,228.51,210222,,,D*7D
570201,5691,0,2,8136.0,638.0,0.0056291556,7.960,12.335,155,27,-0.010,0.060,0.000,-0.062,0.000,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.806,-62.720,$GPRMC,152117.600,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*7F
570301,5692,0,2,8136.0,638.0,0.0056291556,7.960,12.335,156,26,0.000,0.060,0.000,0.125,-0.062,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.808,-62.732,$GPRMC,152117.700,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*7E
570401,5693,0,2,8136.0,638.0,0.0056291556,7.960,12.335,155,26,0.000,0.050,0.000,0.000,0.062,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.803,-62.695,$GPRMC,152117.800,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*71
570501,5694,0,0,8133.0,638.0,0.0054256927,7.815,12.335,153,26,0.000,0.020,-0.010,-0.125,-0.125,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.800,-62.666,$GPRMC,152117.900,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*70
570601,5695,0,2,8136.0,638.0,0.0056291556,7.960,12.335,157,26,0.000,0.050,0.000,-0.125,0.062,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.812,-62.771,$GPRMC,152118.000,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*76
570701,5696,0,2,8139.0,638.0,0.0058326186,8.103,12.335,157,26,0.000,0.050,0.000,0.125,0.000,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.807,-62.730,$GPRMC,152118.100,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*77
570801,5697,0,2,8136.0,638.0,0.0056291556,7.960,12.335,157,26,0.000,0.030,0.000,0.187,-0.250,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.813,-62.777,$GPRMC,152118.200,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*74
570901,5698,0,0,8139.0,638.0,0.0058326186,8.103,12.335,153,27,0.000,0.050,-0.010,-0.125,-0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.817,-62.813,$GPRMC,152118.300,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*75
571001,5699,0,2,8136.0,638.0,0.0056291556,7.960,12.335,157,26,0.000,0.040,0.000,0.000,-0.125,-0.187,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.822,-62.848,$GPRMC,152118.400,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*72
571101,5700,0,0,8142.0,638.0,0.0060360815,8.243,12.335,156,26,-0.010,0.040,0.000,-0.125,0.125,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.814,-62.785,$GPRMC,152118.500,A,3850.1135,N,07730.3914,W,0.08,228.51,210222,,,D*73
571201,5701,0,2,8136.0,638.0,0.0056291556,7.960,12.335,154,26,0.000,0.060,-0.010,0.000,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.807,-62.724,$GPRMC,152118.600,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*77
571301,5702,0,2,8142.0,638.0,0.0060360815,8.243,12.335,157,26,-0.010,0.030,0.000,0.000,0.187,0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.805,-62.713,$GPRMC,152118.700,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*76
571401,5703,0,0,8139.0,638.0,0.0058326186,8.103,12.335,157,26,0.000,0.040,-0.010,0.250,-0.125,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.793,-62.610,$GPRMC,152118.800,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*79
571501,5704,0,2,8124.0,638.0,0.0048153039,7.362,12.335,159,26,0.000,0.030,0.000,0.062,-0.187,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.797,-62.642,$GPRMC,152118.900,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*78
571601,5705,0,0,8136.0,638.0,0.0056291556,7.960,12.335,158,26,-0.010,0.020,0.010,0.062,0.125,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.247,1020.802,-62.684,$GPRMC,152119.000,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*70
571701,5706,0,2,8136.0,638.0,0.0056291556,7.960,12.335,158,26,0.000,0.040,-0.010,-0.062,0.062,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.806,-62.722,$GPRMC,152119.100,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*71
571801,5707,0,2,8130.0,638.0,0.0052222297,7.667,12.335,157,27,0.000,0.040,-0.010,-0.062,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.807,-62.724,$GPRMC,152119.200,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*72
571901,5708,0,2,8133.0,638.0,0.0054256927,7.815,12.335,150,26,-0.010,0.050,0.000,0.062,0.187,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.248,1020.796,-62.634,$GPRMC,152119.300,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*73
572001,5709,0,0,8139.0,638.0,0.0058326186,8.103,12.335,154,26,-0.010,0.040,-0.010,0.062,0.000,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.796,-62.635,$GPRMC,152119.400,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*74
572101,5710,0,0,8136.0,638.0,0.0056291556,7.960,12.335,156,26,-0.020,0.060,0.000,0.062,0.000,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.785,-62.542,$GPRMC,152119.500,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*75
572201,5711,0,2,8139.0,638.0,0.0058326186,8.103,12.335,157,25,0.000,0.050,0.000,-0.062,0.000,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.790,-62.586,$GPRMC,152119.600,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*76
572301,5712,0,2,8136.0,638.0,0.0056291556,7.960,12.335,158,27,0.000,0.040,0.000,0.062,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.796,-62.633,$GPRMC,152119.700,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*77
572401,5713,0,2,8133.0,638.0,0.0054256927,7.815,12.335,155,26,-0.010,0.050,-0.020,0.000,-0.125,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.784,-62.540,$GPRMC,152119.800,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*78
572501,5714,0,2,8133.0,638.0,0.0054256927,7.815,12.335,157,26,0.000,0.060,0.010,0.125,0.125,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.250,1020.781,-62.513,$GPRMC,152119.900,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*79
572601,5715,0,2,8145.0,638.0,0.0062395444,8.381,12.335,154,27,-0.020,0.040,0.000,-0.125,0.000,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.782,-62.524,$GPRMC,152120.000,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*7A
572701,5716,0,2,8136.0,638.0,0.0056291556,7.960,12.335,155,26,-0.020,0.030,0.000,0.125,-0.062,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.249,1020.786,-62.549,$GPRMC,152120.100,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*7B
572801,5717,0,0,8142.0,638.0,0.0060360815,8.243,12.335,159,26,-0.010,0.020,0.000,-0.062,0.062,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.250,1020.782,-62.519,$GPRMC,152120.200,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*77
572901,5718,0,2,8124.0,638.0,0.0048153039,7.362,12.335,156,27,0.000,0.020,0.000,0.062,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.250,1020.779,-62.494,$GPRMC,152120.300,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*79
573001,5719,0,2,8133.0,638.0,0.0054256927,7.815,12.335,167,27,0.000,0.030,0.000,-0.187,-0.125,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.786,-62.555,$GPRMC,152120.400,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*7E
573101,5720,0,2,8139.0,638.0,0.0058326186,8.103,12.335,156,26,0.000,0.040,0.010,0.062,0.125,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.786,-62.551,$GPRMC,152120.500,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*70
573201,5721,0,2,8136.0,638.0,0.0056291556,7.960,12.335,153,26,0.000,0.040,0.000,-0.062,-0.062,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.794,-62.623,$GPRMC,152120.600,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*7C
573301,5722,0,2,8139.0,638.0,0.0058326186,8.103,12.335,155,27,0.000,0.040,-0.010,-0.062,0.187,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.794,-62.621,$GPRMC,152120.700,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*7D
573401,5723,0,2,8139.0,638.0,0.0058326186,8.103,12.335,158,26,-0.010,0.030,-0.030,-0.250,-0.250,-0.187,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.252,1020.797,-62.646,$GPRMC,152120.800,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*7D
573501,5724,0,0,8145.0,638.0,0.0062395444,8.381,12.335,160,26,-0.020,0.050,-0.010,0.062,0.000,-0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.800,-62.671,$GPRMC,152120.900,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*73
573601,5725,0,2,8139.0,638.0,0.0058326186,8.103,12.335,163,26,0.000,0.060,0.000,0.062,-0.062,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.252,1020.802,-62.688,$GPRMC,152121.000,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*7B
573701,5726,0,2,8139.0,638.0,0.0058326186,8.103,12.335,159,27,0.000,0.020,-0.010,0.000,-0.125,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.252,1020.797,-62.646,$GPRMC,152121.100,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*75
573801,5727,0,0,8142.0,638.0,0.0060360815,8.243,12.335,158,26,-0.020,0.050,0.010,0.125,-0.375,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.252,1020.800,-62.669,$GPRMC,152121.200,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*76
573901,5728,0,2,8136.0,638.0,0.0056291556,7.960,12.335,154,26,0.000,0.050,0.000,0.125,-0.062,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.253,1020.800,-62.667,$GPRMC,152121.300,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*77
574001,5729,0,2,8139.0,638.0,0.0058326186,8.103,12.335,155,26,-0.020,0.040,0.010,-0.125,0.000,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.253,1020.801,-62.676,$GPRMC,152121.400,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*70
574101,5730,0,2,8142.0,638.0,0.0060360815,8.243,12.335,157,26,-0.010,0.050,0.010,0.000,0.187,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.252,1020.803,-62.698,$GPRMC,152121.500,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*71
574201,5731,0,2,8139.0,638.0,0.0058326186,8.103,12.335,155,26,-0.020,0.060,0.000,0.000,-0.187,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.786,-62.553,$GPRMC,152121.600,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*72
574301,5732,0,2,8133.0,638.0,0.0054256927,7.815,12.335,158,26,-0.010,0.030,-0.020,0.000,0.000,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.787,-62.566,$GPRMC,152121.700,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*73
574401,5733,0,0,8136.0,638.0,0.0056291556,7.960,12.335,155,26,-0.010,0.030,0.000,-0.125,0.125,0.125,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.786,-62.551,$GPRMC,152121.800,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*7C
574501,5734,0,2,8136.0,638.0,0.0056291556,7.960,12.335,152,26,0.000,0.050,0.000,-0.062,0.312,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.794,-62.619,$GPRMC,152121.900,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*7D
574601,5735,0,2,8139.0,638.0,0.0058326186,8.103,12.335,157,26,0.000,0.020,0.000,0.187,0.062,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.792,-62.603,$GPRMC,152122.000,A,3850.1135,N,07730.3913,W,0.08,228.51,210222,,,D*78
574701,5736,0,2,8121.0,638.0,0.0046118409,7.205,12.335,151,26,0.000,0.040,0.010,-0.125,0.187,0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.251,1020.804,-62.704,$GPRMC,152122.100,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*76
574804,5737,0,0,8142.0,638.0,0.0060360815,8.243,12.335,152,28,-0.020,0.040,-0.010,-0.062,0.062,0.000,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.252,1020.797,-62.646,$GPRMC,152122.200,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*75
574904,5738,0,2,8133.0,638.0,0.0054256927,7.815,12.335,154,26,-0.010,0.020,0.000,-0.062,0.000,-0.062,0.713,0.147,-2.320,0.397,-0.847,-0.347,0.076,21.252,1020.803,-62.695,$GPRMC,152122.300,A,3850.1135,N,07730.3913,W,0.07,228.51,210222,,,D*74
